Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
df41856e2678c344,https://sr.linkedin.com/jobs/view/formateur-interne-relation-client-h-f-at-abeille-assurances-4434655528,Formateur Interne Relation Client (H/F),Abeille Assurances,posted,2026-07-07T12:18:56.278194,36
0c29cec919571148,https://sr.linkedin.com/jobs/view/program-support-officer-at-voluntarios-onu-am%C3%A9rica-latina-y-el-caribe-4435434854,Program Support Officer,Voluntarios ONU América Latina y el Caribe,posted,2026-07-07T12:19:10.719992,38
a2375771ce31cb0e,https://sr.linkedin.com/jobs/view/alternant-m%C3%A9canicien-agricole-ou-poids-lourds-f-h-at-aprr-4427113373,Alternant Mécanicien Agricole ou Poids Lourds F/H,,scraped,2026-07-07T12:19:15.420047,
0c12dccdf1c6a248,https://tt.linkedin.com/jobs/view/chief-operator-at-slb-4421958992,Chief Operator,SLB,posted,2026-07-07T20:32:42.254013,40
695ebb2d19d6b7d0,https://sr.linkedin.com/jobs/view/warehouse-attendant-operations-at-weatherford-4426564173,Warehouse Attendant - Operations,Weatherford,posted,2026-07-07T20:32:54.829945,42
69266fa841158721,https://sr.linkedin.com/jobs/view/officer-site-contract-admin-at-newmont-corporation-4437703543,"Officer, Site Contract Admin",Newmont Corporation,posted,2026-07-07T20:33:05.678295,44
55d18a76cca8b6a3,https://sr.linkedin.com/jobs/view/professional-services-consultant-at-freebalance-4434560405,Professional Services Consultant,,scraped,2026-07-07T20:33:10.422844,
72ebab31f67a6407,https://sr.linkedin.com/jobs/view/data-manager-at-totalenergies-4406636615,Data Manager,,scraped,2026-07-07T20:33:17.924547,
e7d4969bbf0c89a4,https://sr.linkedin.com/jobs/view/procurement-materials-specialist-at-brunel-4436808119,Procurement & Materials Specialist,,scraped,2026-07-07T20:33:27.318877,
dd39fa50cd79d68c,https://sr.linkedin.com/jobs/view/career-opportunities-engineer-production-sr%5E-1844-at-staatsolie-maatschappij-suriname-n-v-4434556346,Career Opportunities: Engineer Production Sr^ (1844),,scraped,2026-07-07T20:33:44.631673,
8124e5bb97271c55,https://sr.linkedin.com/jobs/view/fullstack-developer-senior-python-django-%2B-react-remote-latin-america-at-bluelight-4437857806,"Fullstack Developer (Senior) - Python (Django) + React - Remote, Latin America",Bluelight,posted,2026-07-07T20:34:07.319193,46
dda7924766736a11,https://sr.linkedin.com/jobs/view/fullstack-developer-senior-python-django-%2B-react-remote-latin-america-at-bluelight-4437865561,"Fullstack Developer (Senior) - Python (Django) + React - Remote, Latin America",Bluelight,posted,2026-07-07T20:34:12.364507,46
4bcaa04c370e8e0a,https://sr.linkedin.com/jobs/view/procurement-materials-coordinator-at-iota-group-4437752863,Procurement & Materials Coordinator,,scraped,2026-07-08T07:18:18.943376,
1818398270a92d07,https://sr.linkedin.com/jobs/view/international-talent-acquisition-freelancer-at-savior-artigos-texteis-lda-4436883625,International Talent Acquisition Freelancer,,scraped,2026-07-08T07:18:25.712614,
6581cbb3ce93c808,https://sr.linkedin.com/jobs/view/%23125768-taxonomy-analyst-language-specific-at-upwork-4434572381,#125768 - Taxonomy Analyst (Language Specific),Upwork,posted,2026-07-08T07:19:00.509754,58
e38ecba7efc36910,https://sr.linkedin.com/jobs/view/outbound-sales-specialist-%C2%B7-freelance-at-clientmind-4437803402,Outbound Sales Specialist (· freelance),,scraped,2026-07-08T07:19:09.104655,
a4d1badbc79d2301,https://sr.linkedin.com/jobs/view/channel-partner-manager-southern-europe-at-devrev-4427722558,Channel Partner Manager - Southern Europe,DevRev,posted,2026-07-08T07:19:22.630954,60
4d1b45aa4046ad14,https://sr.linkedin.com/jobs/view/service-manager-at-digicel-group-4414378071,Service Manager,,scraped,2026-07-08T07:19:27.305648,
6a03add2383463b9,https://sr.linkedin.com/jobs/view/superintendent-tailings-water-treatment-suriname-at-newmont-corporation-4436839577,"Superintendent, Tailings & Water Treatment Suriname",Newmont Corporation,posted,2026-07-08T13:20:14.615112,62
2dbab19162227e3c,https://sr.linkedin.com/jobs/view/responsable-des-partenariats-institutionnels-at-smith%2Bnephew-4437022860,Responsable des Partenariats institutionnels,,scraped,2026-07-08T13:20:27.369879,
afea11a5b96a944d,https://sr.linkedin.com/jobs/view/responsable-commercial-h%C3%B4pital-awm-at-smith%2Bnephew-4437044010,Responsable commercial Hôpital AWM,,scraped,2026-07-08T13:20:36.662180,
93727700704d3a7e,https://sr.linkedin.com/jobs/view/senior-sales-specialist-m-f-d-structural-heart-%E2%80%93-mitral-tricuspid-tmtt-rh%C3%B4ne%E2%80%91alpes-at-edwards-lifesciences-4398848064,"Senior Sales Specialist(m/f/d), Structural Heart – Mitral & Tricuspid (TMTT) | Rhône‑Alpes",Edwards Lifesciences,posted,2026-07-08T13:20:56.569698,64
75b549cc025bfae9,https://sr.linkedin.com/jobs/view/field-clinical-specialist-imaging-m-f-d-transcatheter-mitral-tricuspid-therapies-at-edwards-lifesciences-4385443753,"Field Clinical Specialist, Imaging (m,f,d), Transcatheter Mitral & Tricuspid Therapies",Edwards Lifesciences,posted,2026-07-08T13:21:08.344586,66
4137e4039ccb69cc,https://sr.linkedin.com/jobs/view/agent-polyvalent-s%C3%A9curit%C3%A9-et-entretien-f-h-at-aprr-4429570216,Agent polyvalent sécurité et entretien F/H,,scraped,2026-07-08T18:57:21.413116,
1fbc90d96fdd9cec,https://sr.linkedin.com/jobs/view/ent-technical-sales-representative-%E2%80%93-grand-ouest-at-smith%2Bnephew-4428054944,ENT Technical Sales Representative – Grand Ouest,,scraped,2026-07-08T18:57:28.847823,
b33141ca3910b730,https://sr.linkedin.com/jobs/view/international-field-service-representative-silvus-europe-at-silvus-technologies-4438199233,International Field Service Representative Silvus - Europe,Silvus Technologies,posted,2026-07-08T18:57:48.218355,68
a4a9d00f0f13c351,https://sr.linkedin.com/jobs/view/client-manager-klantcontact-organisatie-at-happy-capital-hrm-4437156991,Client Manager Klantcontact organisatie,,scraped,2026-07-08T18:57:50.899689,
946507f7d2f1548d,https://sr.linkedin.com/jobs/view/responsable-commercial-h%C3%B4pital-awm-at-smith%2Bnephew-4437028513,Responsable commercial Hôpital AWM,,scraped,2026-07-08T18:58:04.644299,
ecd8fa80f6141142,https://sr.linkedin.com/jobs/view/field-clinical-specialist-m-f-d-transcatheter-mitral-tricuspid-therapies-at-edwards-lifesciences-4385082040,"Field Clinical Specialist (m,f,d) - Transcatheter Mitral & Tricuspid Therapies",Edwards Lifesciences,posted,2026-07-08T18:58:27.184063,70
